epoch,train_loss,train_acc,val_loss,val_acc,lr
32,1.2006376645144294,0.4932319673651029,1.3266762551807223,0.5623100303951368,8.804788748516865e-05
33,1.1728106014868793,0.5225292045243835,1.2972005832762945,0.6033434650455927,8.589127661584912e-05
34,1.1800345967797672,0.5104765436677174,1.4081299304962158,0.5121580547112462,8.358718161410327e-05
35,1.1832087334464578,0.5134433524939737,1.4070670775004797,0.4946808510638298,8.114507050052012e-05
36,1.1766160137513104,0.5101056925644354,1.343344660032363,0.5433130699088146,7.857497843349655e-05
37,1.166134274707121,0.5230854811793065,1.3481963787760054,0.5691489361702128,7.5887466472619e-05
38,1.150584083444932,0.52920452438346,1.447099731082008,0.47796352583586627,7.30935781810042e-05
39,1.1443692158250247,0.5429260152048953,1.284190711520967,0.6177811550151976,7.020479424492957e-05
40,1.1365594919990092,0.5381049508622289,1.3175485588255382,0.5683890577507599,6.723298529723065e-05
41,1.1276799643740933,0.5447802707213054,1.2450539100737799,0.6306990881458967,6.419036313832457e-05
42,1.1084300489986645,0.5596143148525867,1.2973466629073733,0.601823708206687,6.108943055530266e-05
43,1.100035127471475,0.5670313369182274,1.3725344112941198,0.5524316109422492,5.794292994529651e-05
44,1.087209885260638,0.5705544223994067,1.3619575273422968,0.5493920972644377,5.476379095423491e-05
45,1.085305649392745,0.5822362321527906,1.4481631971540905,0.4635258358662614,5.15650773461553e-05
46,1.089395803563735,0.5772297422584832,1.3539980848630269,0.547112462006079,4.8359933321395215e-05
47,1.0841103448587306,0.5779714444650473,1.296055277188619,0.6185410334346505,4.516152950425359e-05
48,1.0789772875168744,0.5879844242536622,1.2685956273760115,0.6177811550151976,4.198300882207057e-05
49,1.0683496503268972,0.5907658075282773,1.3040251220975603,0.5927051671732523,3.883743249811979e-05
50,1.0420847934835098,0.609122937140738,1.2786118444942294,0.6329787234042553,3.573772638024033e-05
51,1.0457164666231942,0.6048581494529947,1.3183080894606454,0.5965045592705167,3.269662782575547e-05
52,1.0421173537478727,0.6165399592063786,1.228863040606181,0.6641337386018237,2.9726633360939168e-05
53,1.0325500432182761,0.6169108103096607,1.3051311033112662,0.6025835866261399,2.683994733010918e-05
54,1.0326313895337722,0.6180233636195067,1.2832340598106384,0.60790273556231,2.4048431745358402e-05
55,0.9871053667629466,0.6462080474689412,1.243243830544608,0.6588145896656535,2.136355754300276e-05
56,1.008884327551898,0.6387910254033006,1.2490519285202026,0.6443768996960486,1.879635744704348e-05
57,0.9814192330136019,0.655479325050992,1.286955353759584,0.60790273556231,1.6357380633337518e-05
58,0.9843313560766332,0.6523270906730948,1.2678795825867426,0.6291793313069909,1.4056649380771294e-05
59,0.988134008996627,0.6510291118116076,1.2756747404734294,0.6101823708206687,1.1903617887566932e-05
60,0.9745512639774996,0.6465788985722233,1.2880579885982333,0.601063829787234,9.907133421953773e-06
61,0.9841838142451118,0.6545521972927869,1.2234107170786177,0.6550151975683891,8.075399966845634e-06
62,0.9664470581447377,0.6612275171518636,1.235597122283209,0.6519756838905775,6.41594450791512e-06
63,0.9694950657732346,0.6638234748748377,1.2544605079151334,0.64209726443769,4.935586103595062e-06
64,0.9634481149561265,0.6749490079732987,1.2404368604932512,0.6436170212765957,3.6404078641047145e-06
65,0.9808040920425863,0.6536250695345819,1.2548097428821383,0.6367781155015197,2.5357319546449815e-06
66,0.9658456802368164,0.6747635824216577,1.2391856341134935,0.64209726443769,1.6260977254800793e-06
67,0.9594631643856273,0.6714259224921194,1.2411747830254691,0.6443768996960486,9.152430587735722e-07
68,0.9499875131775352,0.677544965696273,1.2479229739734106,0.6436170212765957,4.060890088288114e-07
69,0.9551850487204159,0.6801409234192471,1.2487471501032512,0.6428571428571429,1.0072779885022393e-07
70,0.9614197948399712,0.6632671982199148,1.248842906384241,0.64209726443769,4.1422354937614404e-10
